client_id,Delinquent90
76164,0.1037876900074757
76165,0.02004237391325524
76166,0.2767272727272727
76167,0.02004237391325524
76168,0.2767272727272727
76169,0.02004237391325524
76170,0.02004237391325524
76171,0.09387351778656126
76172,0.1037876900074757
76173,0.02004237391325524
76174,0.02004237391325524
76175,0.02004237391325524
76176,0.02004237391325524
76177,0.02004237391325524
76178,0.2767272727272727
76179,0.02004237391325524
76180,0.02004237391325524
76181,0.09387351778656126
76182,0.2767272727272727
76183,0.02004237391325524
76184,0.02004237391325524
76185,0.09387351778656126
76186,0.2767272727272727
76187,0.02004237391325524
76188,0.02004237391325524
76189,0.1037876900074757
76190,0.02004237391325524
76191,0.02004237391325524
76192,0.02004237391325524
76193,0.02004237391325524
76194,0.09387351778656126
76195,0.1037876900074757
76196,0.4617737003058104
76197,0.09387351778656126
76198,0.02004237391325524
76199,0.02004237391325524
76200,0.02004237391325524
76201,0.02004237391325524
76202,0.1037876900074757
76203,0.02004237391325524
76204,0.02004237391325524
76205,0.19364599092284418
76206,0.1037876900074757
76207,0.09387351778656126
76208,0.02004237391325524
76209,0.02004237391325524
76210,0.02004237391325524
76211,0.02004237391325524
76212,0.02004237391325524
76213,0.1037876900074757
76214,0.1037876900074757
76215,0.02004237391325524
76216,0.02004237391325524
76217,0.1037876900074757
76218,0.02004237391325524
76219,0.02004237391325524
76220,0.02004237391325524
76221,0.02004237391325524
76222,0.02004237391325524
76223,0.1037876900074757
76224,0.02004237391325524
76225,0.02004237391325524
76226,0.02004237391325524
76227,0.02004237391325524
76228,0.02004237391325524
76229,0.02004237391325524
76230,0.02004237391325524
76231,0.02004237391325524
76232,0.2767272727272727
76233,0.02004237391325524
76234,0.02004237391325524
76235,0.02004237391325524
76236,0.02004237391325524
76237,0.1037876900074757
76238,0.02004237391325524
76239,0.09387351778656126
76240,0.02004237391325524
76241,0.02004237391325524
76242,0.19364599092284418
76243,0.02004237391325524
76244,0.1037876900074757
76245,0.1037876900074757
76246,0.02004237391325524
76247,0.2767272727272727
76248,0.02004237391325524
76249,0.02004237391325524
76250,0.19364599092284418
76251,0.02004237391325524
76252,0.02004237391325524
76253,0.02004237391325524
76254,0.02004237391325524
76255,0.02004237391325524
76256,0.02004237391325524
76257,0.09387351778656126
76258,0.1037876900074757
76259,0.19364599092284418
76260,0.1037876900074757
76261,0.02004237391325524
76262,0.02004237391325524
76263,0.1037876900074757
76264,0.02004237391325524
76265,0.02004237391325524
76266,0.02004237391325524
76267,0.02004237391325524
76268,0.02004237391325524
76269,0.02004237391325524
76270,0.1037876900074757
76271,0.1037876900074757
76272,0.02004237391325524
76273,0.02004237391325524
76274,0.02004237391325524
76275,0.02004237391325524
76276,0.1037876900074757
76277,0.02004237391325524
76278,0.02004237391325524
76279,0.02004237391325524
76280,0.02004237391325524
76281,0.1037876900074757
76282,0.02004237391325524
76283,0.02004237391325524
76284,0.02004237391325524
76285,0.09387351778656126
76286,0.02004237391325524
76287,0.1037876900074757
76288,0.02004237391325524
76289,0.02004237391325524
76290,0.02004237391325524
76291,0.6070287539936102
76292,0.02004237391325524
76293,0.1037876900074757
76294,0.1037876900074757
76295,0.02004237391325524
76296,0.02004237391325524
76297,0.02004237391325524
76298,0.02004237391325524
76299,0.02004237391325524
76300,0.02004237391325524
76301,0.02004237391325524
76302,0.1037876900074757
76303,0.02004237391325524
76304,0.02004237391325524
76305,0.02004237391325524
76306,0.02004237391325524
76307,0.1037876900074757
76308,0.1037876900074757
76309,0.1037876900074757
76310,0.02004237391325524
76311,0.02004237391325524
76312,0.02004237391325524
76313,0.02004237391325524
76314,0.02004237391325524
76315,0.02004237391325524
76316,0.02004237391325524
76317,0.02004237391325524
76318,0.02004237391325524
76319,0.02004237391325524
76320,0.1037876900074757
76321,0.02004237391325524
76322,0.02004237391325524
76323,0.02004237391325524
76324,0.02004237391325524
76325,0.02004237391325524
76326,0.02004237391325524
76327,0.02004237391325524
76328,0.02004237391325524
76329,0.1037876900074757
76330,0.1037876900074757
76331,0.09387351778656126
76332,0.02004237391325524
76333,0.02004237391325524
76334,0.02004237391325524
76335,0.1037876900074757
76336,0.02004237391325524
76337,0.02004237391325524
76338,0.02004237391325524
76339,0.2767272727272727
76340,0.4617737003058104
76341,0.02004237391325524
76342,0.02004237391325524
76343,0.02004237391325524
76344,0.02004237391325524
76345,0.02004237391325524
76346,0.02004237391325524
76347,0.02004237391325524
76348,0.02004237391325524
76349,0.09387351778656126
76350,0.2767272727272727
76351,0.1037876900074757
76352,0.02004237391325524
76353,0.19364599092284418
76354,0.02004237391325524
76355,0.09387351778656126
76356,0.02004237391325524
76357,0.09387351778656126
76358,0.02004237391325524
76359,0.09387351778656126
76360,0.09387351778656126
76361,0.09387351778656126
76362,0.09387351778656126
76363,0.02004237391325524
76364,0.09387351778656126
76365,0.09387351778656126
76366,0.02004237391325524
76367,0.02004237391325524
76368,0.02004237391325524
76369,0.1037876900074757
76370,0.09387351778656126
76371,0.02004237391325524
76372,0.02004237391325524
76373,0.02004237391325524
76374,0.19364599092284418
76375,0.02004237391325524
76376,0.02004237391325524
76377,0.02004237391325524
76378,0.02004237391325524
76379,0.02004237391325524
76380,0.1037876900074757
76381,0.02004237391325524
76382,0.02004237391325524
76383,0.02004237391325524
76384,0.02004237391325524
76385,0.09387351778656126
76386,0.02004237391325524
76387,0.4617737003058104
76388,0.02004237391325524
76389,0.02004237391325524
76390,0.02004237391325524
76391,0.02004237391325524
76392,0.02004237391325524
76393,0.02004237391325524
76394,0.4617737003058104
76395,0.02004237391325524
76396,0.19364599092284418
76397,0.02004237391325524
76398,0.09387351778656126
76399,0.02004237391325524
76400,0.02004237391325524
76401,0.02004237391325524
76402,0.2767272727272727
76403,0.02004237391325524
76404,0.1037876900074757
76405,0.02004237391325524
76406,0.02004237391325524
76407,0.02004237391325524
76408,0.4617737003058104
76409,0.1037876900074757
76410,0.02004237391325524
76411,0.1037876900074757
76412,0.02004237391325524
76413,0.02004237391325524
76414,0.2767272727272727
76415,0.02004237391325524
76416,0.02004237391325524
76417,0.1037876900074757
76418,0.1037876900074757
76419,0.02004237391325524
76420,0.09387351778656126
76421,0.09387351778656126
76422,0.02004237391325524
76423,0.09387351778656126
76424,0.4617737003058104
76425,0.1037876900074757
76426,0.02004237391325524
76427,0.02004237391325524
76428,0.09387351778656126
76429,0.02004237391325524
76430,0.02004237391325524
76431,0.1037876900074757
76432,0.02004237391325524
76433,0.1037876900074757
76434,0.1037876900074757
76435,0.2767272727272727
76436,0.02004237391325524
76437,0.02004237391325524
76438,0.02004237391325524
76439,0.09387351778656126
76440,0.2767272727272727
76441,0.1037876900074757
76442,0.1037876900074757
76443,0.02004237391325524
76444,0.02004237391325524
76445,0.02004237391325524
76446,0.02004237391325524
76447,0.09387351778656126
76448,0.2767272727272727
76449,0.02004237391325524
76450,0.09387351778656126
76451,0.02004237391325524
76452,0.02004237391325524
76453,0.02004237391325524
76454,0.02004237391325524
76455,0.02004237391325524
76456,0.09387351778656126
76457,0.02004237391325524
76458,0.02004237391325524
76459,0.02004237391325524
76460,0.4617737003058104
76461,0.02004237391325524
76462,0.1037876900074757
76463,0.02004237391325524
76464,0.02004237391325524
76465,0.2767272727272727
76466,0.02004237391325524
76467,0.1037876900074757
76468,0.02004237391325524
76469,0.02004237391325524
76470,0.02004237391325524
76471,0.09387351778656126
76472,0.1037876900074757
76473,0.02004237391325524
76474,0.02004237391325524
76475,0.02004237391325524
76476,0.02004237391325524
76477,0.02004237391325524
76478,0.1037876900074757
76479,0.02004237391325524
76480,0.02004237391325524
76481,0.02004237391325524
76482,0.02004237391325524
76483,0.02004237391325524
76484,0.09387351778656126
76485,0.09387351778656126
76486,0.02004237391325524
76487,0.02004237391325524
76488,0.2767272727272727
76489,0.02004237391325524
76490,0.02004237391325524
76491,0.2767272727272727
76492,0.2767272727272727
76493,0.02004237391325524
76494,0.02004237391325524
76495,0.1037876900074757
76496,0.02004237391325524
76497,0.09387351778656126
76498,0.02004237391325524
76499,0.02004237391325524
76500,0.02004237391325524
76501,0.02004237391325524
76502,0.02004237391325524
76503,0.02004237391325524
76504,0.02004237391325524
76505,0.02004237391325524
76506,0.02004237391325524
76507,0.02004237391325524
76508,0.4617737003058104
76509,0.02004237391325524
76510,0.1037876900074757
76511,0.2767272727272727
76512,0.02004237391325524
76513,0.02004237391325524
76514,0.1037876900074757
76515,0.02004237391325524
76516,0.02004237391325524
76517,0.02004237391325524
76518,0.09387351778656126
76519,0.02004237391325524
76520,0.02004237391325524
76521,0.09387351778656126
76522,0.02004237391325524
76523,0.02004237391325524
76524,0.1037876900074757
76525,0.09387351778656126
76526,0.02004237391325524
76527,0.2767272727272727
76528,0.02004237391325524
76529,0.02004237391325524
76530,0.02004237391325524
76531,0.02004237391325524
76532,0.1037876900074757
76533,0.02004237391325524
76534,0.1037876900074757
76535,0.02004237391325524
76536,0.1037876900074757
76537,0.02004237391325524
76538,0.09387351778656126
76539,0.02004237391325524
76540,0.1037876900074757
76541,0.02004237391325524
76542,0.2767272727272727
76543,0.19364599092284418
76544,0.02004237391325524
76545,0.02004237391325524
76546,0.1037876900074757
76547,0.02004237391325524
76548,0.4617737003058104
76549,0.1037876900074757
76550,0.02004237391325524
76551,0.1037876900074757
76552,0.02004237391325524
76553,0.09387351778656126
76554,0.1037876900074757
76555,0.02004237391325524
76556,0.1037876900074757
76557,0.02004237391325524
76558,0.02004237391325524
76559,0.02004237391325524
76560,0.02004237391325524
76561,0.02004237391325524
76562,0.02004237391325524
76563,0.2767272727272727
76564,0.02004237391325524
76565,0.02004237391325524
76566,0.02004237391325524
76567,0.02004237391325524
76568,0.1037876900074757
76569,0.02004237391325524
76570,0.02004237391325524
76571,0.02004237391325524
76572,0.02004237391325524
76573,0.02004237391325524
76574,0.09387351778656126
76575,0.1037876900074757
76576,0.19364599092284418
76577,0.09387351778656126
76578,0.02004237391325524
76579,0.02004237391325524
76580,0.02004237391325524
76581,0.02004237391325524
76582,0.02004237391325524
76583,0.02004237391325524
76584,0.02004237391325524
76585,0.02004237391325524
76586,0.1037876900074757
76587,0.02004237391325524
76588,0.02004237391325524
76589,0.02004237391325524
76590,0.09387351778656126
76591,0.2767272727272727
76592,0.19364599092284418
76593,0.1037876900074757
76594,0.1037876900074757
76595,0.02004237391325524
76596,0.02004237391325524
76597,0.02004237391325524
76598,0.1037876900074757
76599,0.09387351778656126
76600,0.1037876900074757
76601,0.1037876900074757
76602,0.02004237391325524
76603,0.02004237391325524
76604,0.19364599092284418
76605,0.02004237391325524
76606,0.1037876900074757
76607,0.02004237391325524
76608,0.02004237391325524
76609,0.02004237391325524
76610,0.2767272727272727
76611,0.02004237391325524
76612,0.1037876900074757
76613,0.1037876900074757
76614,0.02004237391325524
76615,0.02004237391325524
76616,0.1037876900074757
76617,0.02004237391325524
76618,0.02004237391325524
76619,0.1037876900074757
76620,0.02004237391325524
76621,0.02004237391325524
76622,0.02004237391325524
76623,0.02004237391325524
76624,0.02004237391325524
76625,0.1037876900074757
76626,0.02004237391325524
76627,0.09387351778656126
76628,0.2767272727272727
76629,0.19364599092284418
76630,0.02004237391325524
76631,0.19364599092284418
76632,0.02004237391325524
76633,0.02004237391325524
76634,0.02004237391325524
76635,0.1037876900074757
76636,0.02004237391325524
76637,0.02004237391325524
76638,0.02004237391325524
76639,0.02004237391325524
76640,0.09387351778656126
76641,0.02004237391325524
76642,0.02004237391325524
76643,0.02004237391325524
76644,0.02004237391325524
76645,0.02004237391325524
76646,0.02004237391325524
76647,0.02004237391325524
76648,0.09387351778656126
76649,0.02004237391325524
76650,0.02004237391325524
76651,0.02004237391325524
76652,0.02004237391325524
76653,0.1037876900074757
76654,0.02004237391325524
76655,0.02004237391325524
76656,0.6070287539936102
76657,0.02004237391325524
76658,0.1037876900074757
76659,0.02004237391325524
76660,0.02004237391325524
76661,0.02004237391325524
76662,0.02004237391325524
76663,0.02004237391325524
76664,0.02004237391325524
76665,0.02004237391325524
76666,0.1037876900074757
76667,0.02004237391325524
76668,0.02004237391325524
76669,0.02004237391325524
76670,0.02004237391325524
76671,0.02004237391325524
76672,0.02004237391325524
76673,0.1037876900074757
76674,0.02004237391325524
76675,0.02004237391325524
76676,0.02004237391325524
76677,0.02004237391325524
76678,0.2767272727272727
76679,0.1037876900074757
76680,0.1037876900074757
76681,0.02004237391325524
76682,0.02004237391325524
76683,0.02004237391325524
76684,0.02004237391325524
76685,0.09387351778656126
76686,0.1037876900074757
76687,0.02004237391325524
76688,0.02004237391325524
76689,0.02004237391325524
76690,0.02004237391325524
76691,0.02004237391325524
76692,0.02004237391325524
76693,0.02004237391325524
76694,0.2767272727272727
76695,0.1037876900074757
76696,0.09387351778656126
76697,0.1037876900074757
76698,0.02004237391325524
76699,0.02004237391325524
76700,0.02004237391325524
76701,0.1037876900074757
76702,0.02004237391325524
76703,0.02004237391325524
76704,0.02004237391325524
76705,0.02004237391325524
76706,0.1037876900074757
76707,0.02004237391325524
76708,0.02004237391325524
76709,0.02004237391325524
76710,0.02004237391325524
76711,0.02004237391325524
76712,0.02004237391325524
76713,0.09387351778656126
76714,0.02004237391325524
76715,0.02004237391325524
76716,0.09387351778656126
76717,0.02004237391325524
76718,0.02004237391325524
76719,0.02004237391325524
76720,0.02004237391325524
76721,0.02004237391325524
76722,0.02004237391325524
76723,0.1037876900074757
76724,0.02004237391325524
76725,0.02004237391325524
76726,0.02004237391325524
76727,0.02004237391325524
76728,0.02004237391325524
76729,0.1037876900074757
76730,0.1037876900074757
76731,0.02004237391325524
76732,0.2767272727272727
76733,0.02004237391325524
76734,0.09387351778656126
76735,0.02004237391325524
76736,0.02004237391325524
76737,0.02004237391325524
76738,0.02004237391325524
76739,0.02004237391325524
76740,0.02004237391325524
76741,0.02004237391325524
76742,0.2767272727272727
76743,0.09387351778656126
76744,0.02004237391325524
